img_name,pothole_idx,height,width,box_area,pothole_area,nonpothole_area,mean_depth,max_depth,min_depth,depth_std,depth_range,p90_depth,local_depth_contrast,aspect_ratio,solidity,compactness,depth_skewness,depth_kurtosis,boundary_gradient,weighted_mean_depth,surface_area_px2,surface_area_cm2,severity_label,severity_name
kaggle_pic-10-_jpg.rf.5a901c212d899a7dc7dc78be7de892c0.jpg,14,29,39,1131,771,360,0.2730148434638977,0.3965476453304291,0.24892078340053558,0.018908372148871422,0.1476268619298935,0.2890961170196533,0.03474229574203491,1.3448275857431629,1.0178217821647813,0.7046975076340474,2.5683000087738037,10.435755729675293,-0.029294967651367188,0.27498957307014976,718.0,179.5,0,Shallow
kaggle_pic-10-_jpg.rf.5a901c212d899a7dc7dc78be7de892c0.jpg,15,39,79,3081,1848,1233,0.12277054786682129,0.15423190593719482,0.09187475591897964,0.014246590435504913,0.06235715001821518,0.1412578970193863,0.001262083649635315,2.0256410251216304,0.9840255591001916,0.6144384378672342,-0.09378579258918762,-0.9512691497802734,-0.0013936609029769897,0.12375119587946937,1764.5,441.125,0,Shallow
kaggle_pic-10-_jpg.rf.5a901c212d899a7dc7dc78be7de892c0.jpg,16,45,64,2880,1969,911,0.1595865935087204,0.20193332433700562,0.1278657764196396,0.017497912049293518,0.07406754791736603,0.18409791588783264,0.0025839805603027344,1.4222222219061729,1.0020356234045698,0.7743766778085306,0.26631543040275574,-0.8551347255706787,-0.001552492380142212,0.15888903982025224,1892.5,473.125,0,Shallow
kaggle_pic-10-_jpg.rf.5a901c212d899a7dc7dc78be7de892c0.jpg,17,21,46,966,709,257,0.27669644355773926,0.2964325547218323,0.2605561316013336,0.009522913955152035,0.03587642312049866,0.28959110379219055,0.0006159543991088867,2.1904761894331064,1.041116005858427,0.6916457434042779,0.11992603540420532,-1.0199962854385376,-0.00032889842987060547,0.27648310383762487,658.5,164.625,0,Shallow
kaggle_pic-10-_jpg.rf.5a901c212d899a7dc7dc78be7de892c0.jpg,18,47,107,5029,2607,2422,0.07278984785079956,0.11159317940473557,0.037021536380052567,0.015765706077218056,0.074571643024683,0.09131256490945816,0.0028304308652877808,2.276595744196469,0.7727879057335919,0.4194195917170995,-0.3155209422111511,-0.6410403251647949,-0.002125471830368042,0.07445637008697639,2482.0,620.5,0,Shallow
kaggle_pic-10-_jpg.rf.5a901c212d899a7dc7dc78be7de892c0.jpg,19,16,63,1008,830,178,0.11414404958486557,0.12728898227214813,0.1013258770108223,0.0066071865148842335,0.025963105261325836,0.12369003146886826,1.3932585716247559e-06,3.9374999975390623,0.9963985594118079,0.48034824447915525,0.06363394111394882,-0.9895627498626709,0.0002959519624710083,0.11391319264921519,760.5,190.125,0,Shallow
kaggle_pic-10-_jpg.rf.5a901c212d899a7dc7dc78be7de892c0.jpg,20,26,36,936,623,313,0.14199574291706085,0.16376227140426636,0.12228690087795258,0.010788175277411938,0.04147537052631378,0.1573053002357483,3.4749507904052734e-05,1.3846153840828401,1.034024896248398,0.774058180550439,0.094940684735775,-1.0665602684020996,0.0002980828285217285,0.14176861837431776,580.0,145.0,0,Shallow
kaggle_pic-10-_jpg.rf.5a901c212d899a7dc7dc78be7de892c0.jpg,21,19,35,665,470,195,0.2197122573852539,0.23627890646457672,0.20520144701004028,0.00756387785077095,0.031077459454536438,0.2298227846622467,0.0002961009740829468,1.8421052621883656,1.0352422907260959,0.7130312574595336,0.15585066378116608,-0.9009561538696289,-0.0001802593469619751,0.2197294051950615,429.5,107.375,0,Shallow
kaggle_pic-100-_jpg.rf.17047bb032a49c96643c5f2108bb99dd.jpg,0,162,325,52650,35705,16945,0.3338524103164673,0.47915658354759216,0.2308562695980072,0.058578744530677795,0.24830031394958496,0.4189896285533905,0.021928399801254272,2.006172839382335,0.9824855881014867,0.6819226179566363,0.3094049394130707,-0.7713000774383545,-0.01890707015991211,0.3346268013539674,35356.0,8839.0,0,Shallow
kaggle_pic-100-_jpg.rf.17047bb032a49c96643c5f2108bb99dd.jpg,1,226,148,33448,26547,6901,0.6023801565170288,0.7984551787376404,0.4531746208667755,0.0759916603565216,0.34528055787086487,0.7052850127220154,0.025766193866729736,0.6548672566081917,0.9981763832223502,0.809454158083292,0.14538760483264923,-0.6628174781799316,-0.01966559886932373,0.6036903414305347,26262.5,6565.625,1,Moderate
kaggle_pic-100-_jpg.rf.8c9076ee84698f90f04765f4e794a819.jpg,0,172,344,59168,41557,17611,0.34823161363601685,0.5132185220718384,0.23739823698997498,0.06612171232700348,0.2758202850818634,0.44577300548553467,0.03599190711975098,1.9999999998837208,0.9831206160322251,0.6829839040921954,0.3149746060371399,-0.7913644313812256,-0.03130018711090088,0.35146981619945183,41174.5,10293.625,1,Moderate
kaggle_pic-100-_jpg.rf.8c9076ee84698f90f04765f4e794a819.jpg,1,245,163,39935,29627,10308,0.6489920020103455,0.8394173979759216,0.5007420182228088,0.07301882654428482,0.3386753797531128,0.7493106722831726,0.02006375789642334,0.6653061224218242,1.0016566366890927,0.7912355217338077,0.1362466961145401,-0.5768105983734131,-0.015107452869415283,0.649750333177895,29329.0,7332.25,1,Moderate
kaggle_pic-100-_jpg.rf.ebc3af260e989e6f9e1e9221b9dff6b0.jpg,0,176,348,61248,41131,20117,0.30768269300460815,0.45968663692474365,0.20045208930969238,0.06230791658163071,0.25923454761505127,0.3989371955394745,0.028601735830307007,1.977272727160382,0.9824439879613571,0.6842353943437984,0.30110496282577515,-0.8338232040405273,-0.02377849817276001,0.309089326301166,40761.5,10190.375,0,Shallow
kaggle_pic-100-_jpg.rf.ebc3af260e989e6f9e1e9221b9dff6b0.jpg,1,241,117,28197,24301,3896,0.5770359039306641,0.7895238995552063,0.4365619122982025,0.0747639536857605,0.3529619872570038,0.6799532771110535,0.01668095588684082,0.48547717840309224,1.0055447511064652,0.7258282119179562,0.31423527002334595,-0.33743953704833984,-0.010261774063110352,0.579448949266725,23999.5,5999.875,1,Moderate
kaggle_pic-101-_jpg.rf.1e32a49f89a38974ded11bba8dd3e56b.jpg,0,93,480,44640,33776,10864,0.5121350288391113,0.9767178297042847,0.4456528127193451,0.05056193843483925,0.5310650169849396,0.5618577003479004,0.018530964851379395,5.161290322025668,0.9654699291101746,0.3489131985169945,3.9498136043548584,32.06591796875,-0.03807157278060913,0.513563131730385,33243.0,8310.75,1,Moderate
kaggle_pic-101-_jpg.rf.1e32a49f89a38974ded11bba8dd3e56b.jpg,1,38,82,3116,2327,789,0.3055458068847656,0.3381308913230896,0.2743453085422516,0.015774520114064217,0.06378558278083801,0.32781460881233215,0.000392913818359375,2.1578947362742382,1.0123993909027087,0.6773162121894409,0.09123256057500839,-1.0003070831298828,0.00014570355415344238,0.3049734802692843,2233.5,558.375,0,Shallow
kaggle_pic-101-_jpg.rf.4abe48a3d2a5e556908bf4286446e5ce.jpg,0,83,474,39342,30695,8647,0.6751954555511475,0.7833806872367859,0.5932421088218689,0.0470140278339386,0.190138578414917,0.741041362285614,0.0023794174194335938,5.710843372805923,0.9669696158265575,0.34802062172714443,0.2226526439189911,-0.9175674915313721,-0.0016366243362426758,0.6742881398696066,30193.5,7548.375,1,Moderate
kaggle_pic-101-_jpg.rf.4abe48a3d2a5e556908bf4286446e5ce.jpg,1,35,76,2660,1985,675,0.4161820411682129,0.4592948853969574,0.3760630786418915,0.020629137754440308,0.08323180675506592,0.4451234042644501,0.00042492151260375977,2.171428570808163,1.0150856558373047,0.6883108575495619,0.08236008882522583,-0.9949276447296143,-1.2159347534179688e-05,0.41557326358983543,1900.0,475.0,0,Shallow
kaggle_pic-101-_jpg.rf.8380b58f6540ec91db66934b342f7f9e.jpg,0,135,471,63585,31285,32300,0.6569085121154785,0.7666611075401306,0.5719695091247559,0.04855688288807869,0.19469159841537476,0.724956214427948,0.006352603435516357,3.4888888886304525,0.9636383237587705,0.33402513212962365,0.192280575633049,-0.975682258605957,-0.001656949520111084,0.6556022272431454,30786.5,7696.625,1,Moderate
kaggle_pic-101-_jpg.rf.8380b58f6540ec91db66934b342f7f9e.jpg,1,38,76,2888,2002,886,0.39019080996513367,0.4331413507461548,0.3483063280582428,0.020773306488990784,0.08483502268791199,0.4192473888397217,2.6613473892211914e-05,1.9999999994736841,1.0149556400455515,0.6642672873951041,0.056460361927747726,-0.9860107898712158,0.00047641992568969727,0.3896152369331757,1915.5,478.875,0,Shallow
kaggle_pic-102-_jpg.rf.bb6db5bdb59d1a6af15b0a0b565a3cdb.jpg,0,286,357,102102,82026,20076,0.33903637528419495,0.6104551553726196,0.1288405805826187,0.12698838114738464,0.4816145747900009,0.5235815048217773,0.05613988637924194,1.248251748208103,0.9963196443536304,0.8084572686367255,0.18317966163158417,-1.0481321811676025,-0.05206340551376343,0.34972632899805867,81518.0,20379.5,2,Deep
kaggle_pic-102-_jpg.rf.cd0b0b3a64e3a11005884c98c1f6c3aa.jpg,0,267,334,89178,72390,16788,0.39103439450263977,0.6090007424354553,0.19126488268375397,0.11379218101501465,0.41773585975170135,0.5498996376991272,0.022722989320755005,1.2509363295411633,0.9970319052962934,0.8144186093402022,0.025372875854372978,-1.1205624341964722,-0.02120247483253479,0.3967483498630346,71914.0,17978.5,2,Deep
kaggle_pic-102-_jpg.rf.df35bf045672f19a05f84a8c365dab3a.jpg,0,274,322,88228,70482,17746,0.4198165237903595,0.625951886177063,0.2167767435312271,0.10717495530843735,0.4091751426458359,0.5673203468322754,0.01255333423614502,1.175182481708935,0.9961908934791495,0.8129368417915502,-0.026361804455518723,-1.0729621648788452,-0.011797100305557251,0.4236885431678381,70011.5,17502.875,2,Deep
kaggle_pic-103-_jpg.rf.26017e20e92320bcde575710389353b1.jpg,0,141,230,32430,24782,7648,0.5204257965087891,0.6471964716911316,0.4578615427017212,0.046543754637241364,0.1893349289894104,0.592339813709259,0.027899503707885742,1.6312056736431768,1.0026906192466254,0.7643196635493913,0.6277760863304138,-0.7228519916534424,-0.024341821670532227,0.5240210149162612,24498.5,6124.625,1,Moderate
kaggle_pic-103-_jpg.rf.4fa35472ae606aca56d49966dc91b5b6.jpg,0,119,211,25109,20415,4694,0.4999723434448242,0.5990421772003174,0.44442206621170044,0.03881625086069107,0.15462011098861694,0.558459460735321,0.026613593101501465,1.7731092435484783,1.0020615520536975,0.7679249133936575,0.47230443358421326,-0.8212227821350098,-0.023656249046325684,0.5039124348513087,20154.0,5038.5,1,Moderate
kaggle_pic-103-_jpg.rf.e204fd0f4f80094ec52c54c31ab06db0.jpg,0,136,235,31960,25717,6243,0.5472548604011536,0.6602963209152222,0.47602683305740356,0.04835072159767151,0.1842694878578186,0.6201483011245728,0.019951283931732178,1.7279411763435337,1.0024166829074246,0.7787969472603481,0.4143597185611725,-0.9349942207336426,-0.017795562744140625,0.5500489857675502,25428.5,6357.125,1,Moderate
kaggle_pic-104-_jpg.rf.117ec7cfcc77d6e6f80130934b1d5aa1.jpg,0,227,259,58793,36095,22698,0.5446888208389282,0.7494178414344788,0.3230549097061157,0.10017871111631393,0.42636293172836304,0.6776139140129089,0.0023995637893676758,1.1409691629453318,0.9463817514418075,0.6860835605318195,-0.13875210285186768,-0.8271639347076416,0.002589881420135498,0.5470851836617772,35750.0,8937.5,1,Moderate
kaggle_pic-104-_jpg.rf.117ec7cfcc77d6e6f80130934b1d5aa1.jpg,1,91,82,7462,5386,2076,0.6610392332077026,0.7491775155067444,0.5817129015922546,0.04072759300470352,0.16746461391448975,0.7174307107925415,0.002382218837738037,0.9010989009998793,1.007105459983158,0.850194579084938,0.10213064402341843,-0.9587252140045166,-0.0018468499183654785,0.6612479805067106,5266.5,1316.625,1,Moderate
kaggle_pic-104-_jpg.rf.117ec7cfcc77d6e6f80130934b1d5aa1.jpg,2,61,100,6100,4467,1633,0.5967035293579102,0.6561412215232849,0.5457161068916321,0.027058588340878487,0.11042511463165283,0.6349700093269348,0.0011931061744689941,1.639344262026337,0.9957646009786095,0.774141130865237,0.12991847097873688,-1.0232627391815186,-0.0006873607635498047,0.595718408291617,4350.0,1087.5,1,Moderate
kaggle_pic-104-_jpg.rf.117ec7cfcc77d6e6f80130934b1d5aa1.jpg,3,79,87,6873,3525,3348,0.44703301787376404,0.5230617523193359,0.3751479983329773,0.036444902420043945,0.14791375398635864,0.49554455280303955,0.004704535007476807,1.1012658226454095,0.9067524115732303,0.6080535999777263,0.0016651154728606343,-1.009523868560791,-0.005028039216995239,0.44997301041522286,3411.0,852.75,0,Shallow
kaggle_pic-104-_jpg.rf.117ec7cfcc77d6e6f80130934b1d5aa1.jpg,4,69,143,9867,4603,5264,0.4805710017681122,0.5469514727592468,0.414095014333725,0.030319184064865112,0.13285645842552185,0.5217240452766418,0.00461047887802124,2.0724637678155853,0.9910647001808783,0.45778554243875597,0.04208941012620926,-0.8660929203033447,0.0021076500415802,0.48001652543370943,4448.5,1112.125,1,Moderate
kaggle_pic-104-_jpg.rf.117ec7cfcc77d6e6f80130934b1d5aa1.jpg,5,47,56,2632,1508,1124,0.3493039608001709,0.394288033246994,0.30592551827430725,0.02052253670990467,0.08836251497268677,0.37717321515083313,0.00027996301651000977,1.1914893614486193,1.0023263542638596,0.7214849880928645,-0.007915578782558441,-0.8608381748199463,-0.00016349554061889648,0.3485569464492544,1441.5,360.375,0,Shallow
kaggle_pic-104-_jpg.rf.e4efc52e048da0b6918c135b1bd39962.jpg,0,254,254,64516,40271,24245,0.6142892837524414,0.8451220989227295,0.3642314076423645,0.11387495696544647,0.480890691280365,0.765039324760437,0.0025437474250793457,0.9999999999606299,0.9448628610307256,0.6963446486956334,-0.1485697478055954,-0.8470711708068848,-0.0019535422325134277,0.6164784792008329,39915.0,9978.75,1,Moderate
kaggle_pic-104-_jpg.rf.e4efc52e048da0b6918c135b1bd39962.jpg,1,94,90,8460,5969,2491,0.7007975578308105,0.7929678559303284,0.6193193197250366,0.041775576770305634,0.17364853620529175,0.7588613629341125,0.0020413994789123535,0.9574468084087823,1.0064070139925705,0.8598066347190972,0.10341687500476837,-0.9346973896026611,-0.0018066167831420898,0.7008852967584035,5846.0,1461.5,1,Moderate
kaggle_pic-104-_jpg.rf.e4efc52e048da0b6918c135b1bd39962.jpg,2,63,106,6678,4973,1705,0.6099860072135925,0.6704720854759216,0.5627864599227905,0.026807323098182678,0.1076856255531311,0.6478825211524963,0.0006200075149536133,1.6825396822726126,0.9982936866385661,0.7584969467065062,0.15529994666576385,-1.0086169242858887,-0.00045627355575561523,0.6089308406868895,4846.5,1211.625,1,Moderate
kaggle_pic-104-_jpg.rf.e4efc52e048da0b6918c135b1bd39962.jpg,3,73,100,7300,3918,3382,0.4753912091255188,0.5555993914604187,0.3961886465549469,0.039237454533576965,0.1594107449054718,0.52615886926651,0.004370242357254028,1.3698630135109777,0.9023491478560517,0.6083211124563586,-0.09737589955329895,-1.035666823387146,-0.005047410726547241,0.478126448288296,3796.5,949.125,1,Moderate
kaggle_pic-104-_jpg.rf.e4efc52e048da0b6918c135b1bd39962.jpg,4,45,154,6930,5011,1919,0.4852496385574341,0.5711043477058411,0.4229879677295685,0.02832801267504692,0.14811637997627258,0.5231249332427979,0.008420974016189575,3.422222221461728,0.9974124203801803,0.4822883475096358,0.07614287734031677,-0.770348072052002,0.004924356937408447,0.4846010795622272,4843.0,1210.75,1,Moderate
kaggle_pic-104-_jpg.rf.e4efc52e048da0b6918c135b1bd39962.jpg,5,43,62,2666,1696,970,0.3557233214378357,0.40569445490837097,0.30872422456741333,0.02216133289039135,0.09697023034095764,0.3860623836517334,0.002063542604446411,1.4418604647809627,1.0032534752972302,0.7210465600064486,0.023279350250959396,-0.8197882175445557,-0.0015276670455932617,0.35481120842305724,1622.5,405.625,0,Shallow
kaggle_pic-104-_jpg.rf.f986cb78d75fc164de95ac33c56d9474.jpg,0,221,270,59670,37360,22310,0.5537667870521545,0.7635259628295898,0.3221457004547119,0.10374347120523453,0.44138026237487793,0.6916238069534302,0.006654620170593262,1.2217194569582932,0.9448420626688894,0.6936263670746041,-0.15316253900527954,-0.8038380146026611,0.005964457988739014,0.5560553629535052,37007.5,9251.875,1,Moderate
kaggle_pic-104-_jpg.rf.f986cb78d75fc164de95ac33c56d9474.jpg,1,93,79,7347,5555,1792,0.6680079698562622,0.7594946622848511,0.5853163003921509,0.042016368359327316,0.1741783618927002,0.7265375256538391,0.0021818876266479492,0.8494623655000578,1.007526979230965,0.8639600321131954,0.09413808584213257,-0.9492332935333252,-0.0016884803771972656,0.6682238776216646,5433.0,1358.25,1,Moderate
kaggle_pic-104-_jpg.rf.f986cb78d75fc164de95ac33c56d9474.jpg,2,64,100,6400,4565,1835,0.5924670696258545,0.6534554958343506,0.5425032377243042,0.027188364416360855,0.11095225811004639,0.6310153603553772,0.0013602972030639648,1.5624999997558595,1.0006576063108272,0.7767212699468523,0.15560364723205566,-1.0090112686157227,-0.0006871223449707031,0.5916082284330997,4448.0,1112.0,1,Moderate
kaggle_pic-104-_jpg.rf.f986cb78d75fc164de95ac33c56d9474.jpg,3,84,82,6888,3649,3239,0.4466651678085327,0.524635374546051,0.37189140915870667,0.037732791155576706,0.15274396538734436,0.4966345727443695,0.004833817481994629,0.9761904760742631,0.9077114427838117,0.6228986546108763,-0.026591800153255463,-1.0176407098770142,-0.005108445882797241,0.4495223139159227,3534.5,883.625,0,Shallow
kaggle_pic-104-_jpg.rf.f986cb78d75fc164de95ac33c56d9474.jpg,4,84,135,11340,4792,6548,0.47453367710113525,0.5913969874382019,0.40486079454421997,0.032252874225378036,0.18653619289398193,0.5172786116600037,0.004180014133453369,1.6071428569515307,0.9932635506249492,0.46897853283070007,0.18014290928840637,-0.4803493022918701,-0.0010907948017120361,0.47449978334284465,4640.0,1160.0,1,Moderate
kaggle_pic-104-_jpg.rf.f986cb78d75fc164de95ac33c56d9474.jpg,5,51,54,2754,1553,1201,0.33973264694213867,0.3871396780014038,0.2937421500682831,0.02139594778418541,0.09339752793312073,0.3687339127063751,0.0004646480083465576,1.0588235292041521,1.0045278137063096,0.7228703798692734,-0.006565420888364315,-0.8449888229370117,0.0004953145980834961,0.3389062297576896,1486.0,371.5,0,Shallow
kaggle_pic-105-_jpg.rf.0b52d3fe11f0b249a5eb2f14a8f0a14f.jpg,0,96,283,27168,18790,8378,0.45904579758644104,0.5785282850265503,0.35781797766685486,0.07401930540800095,0.22071030735969543,0.5717217326164246,0.009420335292816162,2.947916666359592,0.9808937147624864,0.523960668418515,0.564845085144043,-1.2811901569366455,-0.008760124444961548,0.46980302977273636,18484.0,4621.0,1,Moderate
kaggle_pic-105-_jpg.rf.0ce0939aec2bb2ab235addf64d130914.jpg,0,84,267,22428,16793,5635,0.5306588411331177,0.6740661859512329,0.4072582423686981,0.08881624788045883,0.2668079435825348,0.6658092737197876,0.0009742379188537598,3.1785714281930275,0.9843205064324114,0.5347550109369551,0.5553839802742004,-1.2979665994644165,-0.0024086833000183105,0.542653430339709,16504.0,4126.0,1,Moderate
kaggle_pic-105-_jpg.rf.859bee21c8abeda9bc4ef41da6d2d0bf.jpg,0,105,286,30030,20190,9840,0.5169309377670288,0.6533802151679993,0.389030784368515,0.09156813472509384,0.26434943079948425,0.6482735872268677,0.0067484378814697266,2.7238095235501136,0.9805969061895721,0.5301503140429669,0.4798767566680908,-1.4299771785736084,-0.006407499313354492,0.5318826695945494,19875.0,4968.75,1,Moderate
kaggle_pic-106-_jpg.rf.0cbfb7193cdb49723d65f538678e22d2.jpg,0,417,554,231018,147767,83251,0.5247024893760681,0.858508288860321,0.2080906331539154,0.13447865843772888,0.6504176557064056,0.6995180249214172,0.036525607109069824,1.3285371702319295,0.9809215286674291,0.7572605880454915,-0.1577955186367035,-0.7396836280822754,-0.03192472457885742,0.5293855386308887,147116.0,36779.0,2,Deep
kaggle_pic-106-_jpg.rf.ac62ec1fab28b4344978edf35e9d2f3b.jpg,0,431,577,248687,159651,89036,0.5323905348777771,0.8582078814506531,0.21221578121185303,0.13653099536895752,0.6459921002388,0.7115157842636108,0.030305087566375732,1.33874709973692,0.9814922400198582,0.7535083391627492,-0.11674430966377258,-0.7489583492279053,-0.027678966522216797,0.5382529169048718,158970.0,39742.5,2,Deep
