img_name,pothole_idx,height,width,box_area,pothole_area,nonpothole_area,mean_depth,max_depth,min_depth,depth_std,depth_range,p90_depth,severity_label,severity_name
pic-147-_jpg.rf.0f296124b79e86f38cda27b6fe05d742.jpg,2,18,33,594,428,166.0,0.15805059671401978,0.176449254155159,0.1441788375377655,0.007961158640682697,0.032270416617393494,0.16932256519794464,1,Moderate
pic-147-_jpg.rf.890438ae2f4d1bb94198abdd6c181ec8.jpg,0,135,184,24840,17596,7244.0,0.7622211575508118,0.878687858581543,0.6775438189506531,0.047066859900951385,0.2011440396308899,0.8295806646347046,0,Shallow
pic-147-_jpg.rf.890438ae2f4d1bb94198abdd6c181ec8.jpg,1,97,237,22989,13283,9706.0,0.3784743845462799,0.4796931743621826,0.30379146337509155,0.04192506894469261,0.17590171098709106,0.4392821490764618,1,Moderate
pic-147-_jpg.rf.890438ae2f4d1bb94198abdd6c181ec8.jpg,2,21,34,714,507,207.0,0.16578184068202972,0.18505501747131348,0.15035821497440338,0.008324102498590946,0.034696802496910095,0.17717868089675903,1,Moderate
pic-147-_jpg.rf.a31a26433609129cbb67d23fcb851296.jpg,0,127,175,22225,15534,6691.0,0.7015613913536072,0.8120869994163513,0.6153756976127625,0.04608072713017464,0.19671130180358887,0.7665307521820068,0,Shallow
pic-147-_jpg.rf.a31a26433609129cbb67d23fcb851296.jpg,1,92,220,20240,11692,8548.0,0.33950090408325195,0.4262429177761078,0.2689686119556427,0.037375420331954956,0.1572743058204651,0.3917711675167084,1,Moderate
pic-147-_jpg.rf.a31a26433609129cbb67d23fcb851296.jpg,2,19,33,627,455,172.0,0.14228133857250214,0.15933285653591156,0.1286751925945282,0.0075392709113657475,0.030657663941383362,0.15279284119606018,1,Moderate
pic-148-_jpg.rf.5a781d389cff26a6e2ee08ce9b0498e7.jpg,0,344,571,196424,165970,30454.0,0.5314776301383972,0.8379790782928467,0.2185821384191513,0.16419915854930878,0.6193969398736954,0.7616289258003235,2,Deep
pic-148-_jpg.rf.8e92fc1a329453e782f06e741d1fc52f.jpg,0,379,537,203523,148709,54814.0,0.6148889064788818,0.9596400260925293,0.26081469655036926,0.17716749012470245,0.69882532954216,0.8541451692581177,2,Deep
pic-148-_jpg.rf.e2bb2aecbf0577a45e672425acfed876.jpg,0,336,555,186480,152161,34319.0,0.508223295211792,0.8067222237586975,0.21037361025810242,0.15265651047229767,0.5963486135005951,0.7195677757263184,2,Deep
pic-149-_jpg.rf.a45f79f8033191bd09e9ef31736ca58e.jpg,0,640,640,409600,388000,21600.0,0.5052716732025146,0.999920129776001,0.0,0.29641515016555786,0.999920129776001,0.9000877141952515,2,Deep
pic-149-_jpg.rf.c349f70d3d136c391a0458b64dd56ebe.jpg,0,638,635,405130,400322,4808.0,0.47852087020874023,0.9988275766372681,0.001734448946081102,0.2998022139072418,0.997093127691187,0.8929136395454407,2,Deep
pic-149-_jpg.rf.e58bb252f96f5f83d1d3290b4e6b8041.jpg,0,634,639,405126,397638,7488.0,0.5108073949813843,1.0,0.006250444334000349,0.2857097089290619,0.9937495556659997,0.8977673649787903,2,Deep
pic-15-_jpg.rf.390f967469ceb20da60cbb99af7e2c16.jpg,0,52,134,6968,5245,1723.0,0.5109618902206421,0.5531615614891052,0.470614492893219,0.0203411728143692,0.08254706859588623,0.5386187434196472,1,Moderate
pic-15-_jpg.rf.390f967469ceb20da60cbb99af7e2c16.jpg,1,44,208,9152,6469,2683.0,0.257836252450943,0.2939286530017853,0.22454939782619476,0.016886521130800247,0.06937925517559052,0.2810724973678589,1,Moderate
pic-15-_jpg.rf.390f967469ceb20da60cbb99af7e2c16.jpg,2,40,265,10600,5960,4640.0,0.18477125465869904,0.21404998004436493,0.15453332662582397,0.012936612591147423,0.059516653418540955,0.20074816048145294,1,Moderate
pic-15-_jpg.rf.390f967469ceb20da60cbb99af7e2c16.jpg,3,47,223,10481,5136,5345.0,0.3056257963180542,0.32763785123825073,0.2819384038448334,0.011471598409116268,0.04569944739341736,0.32106468081474304,1,Moderate
pic-15-_jpg.rf.390f967469ceb20da60cbb99af7e2c16.jpg,4,29,98,2842,1785,1057.0,0.22887152433395386,0.2482602596282959,0.21272976696491241,0.008851208724081516,0.035530492663383484,0.241155207157135,1,Moderate
pic-15-_jpg.rf.5331a19ad3f6b2b37894ae4f0072cea0.jpg,0,50,137,6850,5227,1623.0,0.47645655274391174,0.5159602165222168,0.435031920671463,0.019770115613937378,0.08092829585075378,0.5024809241294861,1,Moderate
pic-15-_jpg.rf.5331a19ad3f6b2b37894ae4f0072cea0.jpg,1,50,203,10150,6287,3863.0,0.2771788239479065,0.3152281641960144,0.2419138103723526,0.017611078917980194,0.0733143538236618,0.3011980354785919,1,Moderate
pic-15-_jpg.rf.5331a19ad3f6b2b37894ae4f0072cea0.jpg,2,51,263,13413,5859,7554.0,0.20123513042926788,0.23337016999721527,0.16893832385540009,0.014114512130618095,0.06443184614181519,0.21910472214221954,1,Moderate
pic-15-_jpg.rf.5331a19ad3f6b2b37894ae4f0072cea0.jpg,3,32,222,7104,5013,2091.0,0.31082236766815186,0.33547601103782654,0.28859949111938477,0.011373808607459068,0.04687651991844177,0.32627251744270325,1,Moderate
pic-15-_jpg.rf.5331a19ad3f6b2b37894ae4f0072cea0.jpg,4,25,97,2425,1766,659.0,0.2270049899816513,0.2439725250005722,0.2089882493019104,0.008758225478231907,0.034984275698661804,0.23895278573036194,1,Moderate
pic-15-_jpg.rf.988cf6bc7c8911ed0169be801328edb7.jpg,0,49,143,7007,5230,1777.0,0.472072035074234,0.5101262927055359,0.4326832592487335,0.01891161873936653,0.07744303345680237,0.49759066104888916,1,Moderate
pic-15-_jpg.rf.988cf6bc7c8911ed0169be801328edb7.jpg,1,37,200,7400,6074,1326.0,0.2679804265499115,0.3030534088611603,0.23608596622943878,0.016353096812963486,0.0669674426317215,0.29038771986961365,1,Moderate
pic-15-_jpg.rf.988cf6bc7c8911ed0169be801328edb7.jpg,2,29,258,7482,5400,2082.0,0.19757822155952454,0.22554677724838257,0.16920430958271027,0.012404710985720158,0.0563424676656723,0.21329531073570251,1,Moderate
pic-15-_jpg.rf.988cf6bc7c8911ed0169be801328edb7.jpg,3,28,217,6076,4824,1252.0,0.3074227571487427,0.32878467440605164,0.28612688183784485,0.010628875344991684,0.04265779256820679,0.321759968996048,1,Moderate
pic-15-_jpg.rf.988cf6bc7c8911ed0169be801328edb7.jpg,4,21,95,1995,1716,279.0,0.2298690378665924,0.24677276611328125,0.21478863060474396,0.008358247578144073,0.03198413550853729,0.24137218296527863,1,Moderate
pic-150-_jpg.rf.0f181e46348e6b83b3a218d5ea72eef2.jpg,0,56,74,4144,3112,1032.0,0.6041481494903564,0.6626932621002197,0.5598085522651672,0.024412106722593307,0.10288470983505249,0.6384620070457458,0,Shallow
pic-150-_jpg.rf.0f181e46348e6b83b3a218d5ea72eef2.jpg,1,26,70,1820,1426,394.0,0.5773030519485474,0.6006513237953186,0.5521804690361023,0.012183049693703651,0.04847085475921631,0.5938400030136108,0,Shallow
pic-150-_jpg.rf.0f181e46348e6b83b3a218d5ea72eef2.jpg,2,38,200,7600,4193,3407.0,0.33635997772216797,0.36986395716667175,0.3139917254447937,0.012461649253964424,0.05587223172187805,0.3541010022163391,1,Moderate
pic-150-_jpg.rf.0f181e46348e6b83b3a218d5ea72eef2.jpg,3,36,83,2988,1406,1582.0,0.3704847991466522,0.402792364358902,0.33366629481315613,0.01830940693616867,0.06912606954574585,0.3934807777404785,1,Moderate
pic-150-_jpg.rf.80838b8e9f59a59d85e9727727b31fd7.jpg,0,57,73,4161,3047,1114.0,0.5802707076072693,0.6327103972434998,0.541962742805481,0.02147361822426319,0.0907476544380188,0.6102410554885864,0,Shallow
pic-150-_jpg.rf.80838b8e9f59a59d85e9727727b31fd7.jpg,1,26,69,1794,1378,416.0,0.5586202144622803,0.5789171457290649,0.5363284945487976,0.010781551711261272,0.042588651180267334,0.5727551579475403,1,Moderate
pic-150-_jpg.rf.80838b8e9f59a59d85e9727727b31fd7.jpg,2,29,198,5742,4110,1632.0,0.3399335741996765,0.36974817514419556,0.3206477761268616,0.011019567027688026,0.049100399017333984,0.35555213689804077,1,Moderate
pic-150-_jpg.rf.80838b8e9f59a59d85e9727727b31fd7.jpg,3,40,80,3200,1399,1801.0,0.3735445737838745,0.4031507968902588,0.34125396609306335,0.01655721664428711,0.061896830797195435,0.3945203721523285,1,Moderate
pic-150-_jpg.rf.e47d187e86dd6eb504660921449a7883.jpg,0,59,77,4543,3320,1223.0,0.5486128330230713,0.6008017063140869,0.5083892941474915,0.022239968180656433,0.09241241216659546,0.5795484185218811,0,Shallow
pic-150-_jpg.rf.e47d187e86dd6eb504660921449a7883.jpg,1,27,72,1944,1505,439.0,0.5301614999771118,0.551328182220459,0.5075048804283142,0.011192060075700283,0.043823301792144775,0.5448949933052063,1,Moderate
pic-150-_jpg.rf.e47d187e86dd6eb504660921449a7883.jpg,2,32,205,6560,4453,2107.0,0.30925604701042175,0.33732813596725464,0.28899136185646057,0.011316768825054169,0.04833677411079407,0.3254006505012512,1,Moderate
pic-150-_jpg.rf.e47d187e86dd6eb504660921449a7883.jpg,3,39,86,3354,1485,1869.0,0.34051257371902466,0.36816367506980896,0.31013527512550354,0.01549973152577877,0.05802839994430542,0.3602965772151947,1,Moderate
pic-153-_jpg.rf.61b165d52cdeea1e1a674f2e8e3912d5.jpg,0,319,377,120263,74521,45742.0,0.7038071155548096,0.9603828191757202,0.4707946181297302,0.1177498996257782,0.48958820104599,0.8643628358840942,2,Deep
pic-153-_jpg.rf.61b165d52cdeea1e1a674f2e8e3912d5.jpg,1,104,209,21736,15603,6133.0,0.2570182979106903,0.5564648509025574,0.16523385047912598,0.04515043646097183,0.3912310004234314,0.31080663204193115,1,Moderate
pic-153-_jpg.rf.61b165d52cdeea1e1a674f2e8e3912d5.jpg,2,52,128,6656,4710,1946.0,0.5353943705558777,0.5827901363372803,0.5006297826766968,0.019395574927330017,0.0821603536605835,0.5627099871635437,0,Shallow
pic-153-_jpg.rf.c2e6d6e3806754b1713a36a954367a60.jpg,0,311,356,110716,69736,40980.0,0.6859976053237915,0.9202180504798889,0.46217650175094604,0.11145754158496857,0.45804154872894287,0.8361159563064575,0,Shallow
pic-153-_jpg.rf.c2e6d6e3806754b1713a36a954367a60.jpg,1,100,226,22600,15403,7197.0,0.26667115092277527,0.3469632565975189,0.17793358862400055,0.04037683829665184,0.16902966797351837,0.3208601772785187,1,Moderate
pic-153-_jpg.rf.c2e6d6e3806754b1713a36a954367a60.jpg,2,53,122,6466,4448,2018.0,0.5259288549423218,0.5743420124053955,0.4899650514125824,0.019762221723794937,0.08437696099281311,0.5535141825675964,1,Moderate
pic-153-_jpg.rf.f7752000f79cfa2acc35f9a7149ee56d.jpg,0,301,362,108962,68203,40759.0,0.6794858574867249,0.923697292804718,0.4603671133518219,0.1117379367351532,0.4633301794528961,0.831372082233429,0,Shallow
pic-153-_jpg.rf.f7752000f79cfa2acc35f9a7149ee56d.jpg,1,101,220,22220,15164,7056.0,0.25165215134620667,0.33496880531311035,0.17023727297782898,0.036580413579940796,0.16473153233528137,0.30119788646698,1,Moderate
pic-153-_jpg.rf.f7752000f79cfa2acc35f9a7149ee56d.jpg,2,47,122,5734,4385,1349.0,0.5222266316413879,0.5731149911880493,0.4860876202583313,0.02046031504869461,0.08702737092971802,0.5511292219161987,1,Moderate
pic-155-_jpg.rf.424bbc028685f5de7e9cc866eb988b1e.jpg,0,196,387,75852,54721,21131.0,0.8229008913040161,0.9855477213859558,0.6633581519126892,0.0754043236374855,0.3221895694732666,0.9217371940612793,0,Shallow
pic-155-_jpg.rf.424bbc028685f5de7e9cc866eb988b1e.jpg,1,133,268,35644,22027,13617.0,0.4176768362522125,0.5320513248443604,0.31496483087539673,0.05099713057279587,0.21708649396896362,0.4900611639022827,1,Moderate
pic-155-_jpg.rf.a0f2c54c02aec34c0ca6138b4635c155.jpg,0,203,392,79576,55346,24230.0,0.8221731185913086,0.9950962662696838,0.6592062711715698,0.07884377241134644,0.335889995098114,0.9280061721801758,0,Shallow
pic-155-_jpg.rf.a0f2c54c02aec34c0ca6138b4635c155.jpg,1,123,270,33210,22268,10942.0,0.4349205791950226,0.5363678932189941,0.341491162776947,0.04972367361187935,0.19487673044204712,0.5070856213569641,1,Moderate
pic-155-_jpg.rf.ba6a2e4e1abc6f5aa893e46932e4df4f.jpg,0,205,380,77900,51224,26676.0,0.7781878709793091,0.949150800704956,0.624911904335022,0.07496186345815659,0.3242388963699341,0.8785977959632874,0,Shallow
pic-155-_jpg.rf.ba6a2e4e1abc6f5aa893e46932e4df4f.jpg,1,106,257,27242,20564,6678.0,0.4121403396129608,0.5062320232391357,0.32379648089408875,0.046170227229595184,0.182435542345047,0.47868531942367554,1,Moderate
pic-156-_jpg.rf.3b94cd14bdbf92f4cd57497def72b167.jpg,0,173,164,28372,18206,10166.0,0.5166725516319275,0.6582449674606323,0.4198009967803955,0.05689387023448944,0.23844397068023682,0.6021368503570557,0,Shallow
pic-156-_jpg.rf.3b94cd14bdbf92f4cd57497def72b167.jpg,1,108,307,33156,14778,18378.0,0.8825691938400269,0.9550334215164185,0.7514725923538208,0.039289094507694244,0.20356082916259766,0.9258047938346863,0,Shallow
pic-156-_jpg.rf.9e41f44435259c8fa4baadcdbc5f0f7f.jpg,0,168,184,30912,20045,10867.0,0.5393272042274475,0.7025192379951477,0.42903637886047363,0.06435675919055939,0.2734828591346741,0.6365054845809937,0,Shallow
pic-156-_jpg.rf.9e41f44435259c8fa4baadcdbc5f0f7f.jpg,1,147,291,42777,14327,28450.0,0.9346995949745178,0.9971545934677124,0.7873744368553162,0.04591556638479233,0.20978015661239624,0.9834842085838318,0,Shallow
pic-156-_jpg.rf.a3c099766b4b6cb736f460bf8f3b8377.jpg,0,196,156,30576,20086,10490.0,0.5578832030296326,0.7059173583984375,0.44653379917144775,0.0626206323504448,0.25938355922698975,0.6504131555557251,0,Shallow
pic-156-_jpg.rf.a3c099766b4b6cb736f460bf8f3b8377.jpg,1,76,333,25308,11901,13407.0,0.9021649360656738,0.9567116498947144,0.7935087084770203,0.032739199697971344,0.1632029414176941,0.9364925026893616,0,Shallow
pic-158-_jpg.rf.21962dcea10b8f2209ae3fdb9797b6c6.jpg,0,85,92,7820,3282,4538.0,0.8673681020736694,0.9490845799446106,0.7844210267066956,0.03998175635933876,0.16466355323791504,0.9207167625427246,0,Shallow
pic-158-_jpg.rf.21962dcea10b8f2209ae3fdb9797b6c6.jpg,1,35,46,1610,983,627.0,0.7498673796653748,0.787118673324585,0.7171428203582764,0.0171094611287117,0.0699758529663086,0.7732760310173035,0,Shallow
pic-158-_jpg.rf.7c67c2036a30fd93eed5361cc2f4f1c8.jpg,0,81,95,7695,3309,4386.0,0.7950652241706848,0.8724645972251892,0.7195812463760376,0.037114664912223816,0.1528833508491516,0.8455720543861389,0,Shallow
pic-158-_jpg.rf.7c67c2036a30fd93eed5361cc2f4f1c8.jpg,1,34,47,1598,1001,597.0,0.6837518215179443,0.7189520001411438,0.6518260836601257,0.016205651685595512,0.06712591648101807,0.7055913805961609,0,Shallow
